seed,row_id,true_label,margin_equal_weight,delta_bound_l1,delta_actual_linf,prediction_changed,provably_invariant_by_bound,provably_invariant_by_actual
2024,4480,DoS/DDoS,0.9687585921275161,0.0005530984439050812,3.7092313296543944e-07,False,True,True
2024,4481,Normal,0.9110978738643508,0.0036463916809731933,5.3050467464066386e-05,False,True,True
2024,4482,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4483,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4484,DoS/DDoS,0.996608114070809,0.0003053956917457301,5.910418368060277e-07,False,True,True
2024,4485,Normal,0.9620950532018184,0.001493973994336345,2.069024483630777e-05,False,True,True
2024,4486,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4487,Normal,0.962801327634715,0.0013793732303374051,1.2370778827097695e-05,False,True,True
2024,4488,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4489,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4490,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4491,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4492,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4493,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4494,Bot,0.9998385288598451,0.0007417752015479173,3.2482589840121534e-08,False,True,True
2024,4495,Bot,0.9590949765353882,0.005169176295013733,4.488888936116098e-06,False,True,True
2024,4496,DoS/DDoS,0.8311397682651716,0.018998447081063574,0.00034914214167991453,False,True,True
2024,4497,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4498,Web Attack,0.9346715946246328,0.007573355220742817,6.879105639553788e-05,False,True,True
2024,4499,Normal,0.9941803967209109,4.094984874644658e-05,8.235645125110116e-08,False,True,True
2024,4500,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4501,DoS/DDoS,0.9993169893413423,0.00021807013570473988,8.759836655201393e-09,False,True,True
2024,4502,Normal,0.9960070539657051,0.00013950367507731265,4.442286117845029e-07,False,True,True
2024,4503,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4504,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4505,Normal,0.9686223546702935,0.0017026343872354466,2.391234024878841e-05,False,True,True
2024,4506,Normal,0.6561636464470959,0.023212886334990968,0.0011734919421573231,False,True,True
2024,4507,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4508,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4509,Bot,0.958253393800234,0.0051583000799643175,4.281555940788273e-06,False,True,True
2024,4510,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4511,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4512,DoS/DDoS,0.9999893990504466,0.00020511945791848452,1.757691493404817e-10,False,True,True
2024,4513,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4514,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4515,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4516,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4517,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4518,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4519,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4520,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4521,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4522,Brute Force,0.8378464576233869,0.0048886520457961935,7.750152243127251e-05,False,True,True
2024,4523,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4524,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4525,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4526,DoS/DDoS,0.9951707707289927,0.00026086396439584103,5.347484692830307e-07,False,True,True
2024,4527,Normal,0.7066236047091676,0.031983585253222924,0.0010700283600649785,False,True,True
2024,4528,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4529,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4530,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4531,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4532,Normal,0.9905004624214846,0.0005910429720901167,3.474121085093179e-06,False,True,True
2024,4533,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4534,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4535,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4536,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4537,Brute Force,0.8192946508511822,0.002226305214237334,2.9117694570812702e-05,False,True,True
2024,4538,DoS/DDoS,0.9176942820638375,0.0033259038242225147,4.487199134894232e-05,False,True,True
2024,4539,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4540,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,4541,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4542,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4543,DoS/DDoS,0.9991361692537181,0.00022360748423019827,1.852566752357388e-08,False,True,True
2024,4544,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4545,DoS/DDoS,0.9959901060472522,0.0003227343305857444,7.838521062231152e-07,False,True,True
2024,4546,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4547,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4548,DoS/DDoS,0.9605596817606856,0.0007234806741384381,8.445787143849387e-06,False,True,True
2024,4549,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4550,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4551,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,4552,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4553,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4554,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4555,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4556,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4557,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4558,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4559,Normal,0.42019266207217015,0.045026260441685284,0.0026259848309929668,False,True,True
2024,4560,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4561,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4562,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4563,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4564,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4565,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,4566,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4567,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4568,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4569,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4570,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4571,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4572,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4573,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4574,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4575,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4576,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4577,Normal,0.9967373955497136,0.0002317262055512581,7.426106252150788e-07,False,True,True
2024,4578,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4579,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4580,Brute Force,0.9951872741716892,0.0002710436905724034,5.989238141251157e-07,False,True,True
2024,4581,Web Attack,0.19956515533362418,0.0005683910792410596,4.1067662106653025e-05,False,True,True
2024,4582,Web Attack,0.5984275653261522,0.0007114263552931988,1.3363616123002187e-05,False,True,True
2024,4583,Brute Force,0.1855415481167787,0.0023350313434856163,0.0002042738956331558,False,True,True
2024,4584,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4585,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4586,DoS/DDoS,0.9980352168722642,0.00026773608682600925,2.639358770428757e-07,False,True,True
2024,4587,DoS/DDoS,0.9999571605674877,0.0002055528132683948,3.652126268072209e-09,False,True,True
2024,4588,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4589,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4590,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4591,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4592,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4593,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4594,Web Attack,0.3903723489685409,0.0006231724036186992,7.836079316536626e-06,False,True,True
2024,4595,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4596,Normal,0.9925,4.646326473733975e-05,4.6463264735674414e-07,False,True,True
2024,4597,DoS/DDoS,0.999963820982008,0.00020645311049918846,1.5221317539726442e-09,False,True,True
2024,4598,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,4599,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4600,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4601,Brute Force,0.6288413666638951,0.020625272869427808,0.0005766825773833861,False,True,True
2024,4602,Web Attack,0.5942725317675571,0.0007582247146021848,3.196112975056842e-05,False,True,True
2024,4603,Bot,0.8856513306172626,0.023989945846528027,0.0003019387777658533,False,True,True
2024,4604,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4605,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4606,DoS/DDoS,0.9999893990504466,0.00020511945791848452,1.757691493404817e-10,False,True,True
2024,4607,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4608,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4609,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4610,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4611,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4612,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4613,Normal,0.9756742896079141,0.0017817744752511022,1.5495187320690995e-05,False,True,True
2024,4614,DoS/DDoS,0.999963820982008,0.00020645311049918846,1.5221317539726442e-09,False,True,True
2024,4615,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4616,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4617,DoS/DDoS,0.8927470049061265,0.005786363998250804,6.273793348010592e-05,False,True,True
2024,4618,Normal,0.9938762387752179,0.00019423518889666314,9.508888788164679e-07,False,True,True
2024,4619,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,4620,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4621,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4622,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4623,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4624,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4625,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4626,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4627,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4628,Normal,0.971317429819568,0.0003501879053692536,1.655914313759832e-06,False,True,True
2024,4629,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4630,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,4631,Normal,0.9990090868825992,5.360125865774834e-05,2.0729916267716794e-08,False,True,True
2024,4632,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4633,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4634,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4635,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4636,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4637,Normal,0.9600936499607787,0.00045477862703244276,3.297143817970749e-06,False,True,True
2024,4638,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4639,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4640,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4641,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4642,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4643,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4644,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4645,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4646,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4647,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4648,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4649,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4650,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4651,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4652,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4653,Normal,0.9668377373489793,0.0006675934057327748,3.016938060176194e-06,False,True,True
2024,4654,Brute Force,0.6709819547477561,0.015007347454416231,0.00013091908560664,False,True,True
2024,4655,DoS/DDoS,0.9999893990504466,0.00020511945791848452,1.757691493404817e-10,False,True,True
2024,4656,DoS/DDoS,0.99350140288295,0.00037534673550992936,3.9433219553445045e-07,False,True,True
2024,4657,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4658,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4659,DoS/DDoS,0.9999663591591503,0.00020502671184910448,3.0546459806046755e-09,False,True,True
2024,4660,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4661,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4662,Normal,0.9974722778652167,0.00021737465932863964,5.450016849768268e-07,False,True,True
2024,4663,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4664,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4665,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4666,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4667,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4668,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,4669,Brute Force,0.35008405779742524,0.0002496685707017443,4.929365973904698e-06,False,True,True
2024,4670,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4671,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4672,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4673,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4674,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4675,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4676,Normal,0.9941237931288116,0.0001107255659669737,1.9741105042108895e-07,False,True,True
2024,4677,DoS/DDoS,0.8434064986339833,0.00461829338077499,2.0757607552990276e-05,False,True,True
2024,4678,DoS/DDoS,0.9862001450390304,0.0003332866413341684,9.322169671876351e-07,False,True,True
2024,4679,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4680,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4681,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4682,Brute Force,0.8279505943626868,0.009864162935478565,0.00011136221939289648,False,True,True
2024,4683,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4684,Bot,0.269493918209457,0.006455147573117992,0.0003567786208127366,False,True,True
2024,4685,Normal,0.8573451631390219,0.008498300691653665,7.19898087727655e-05,False,True,True
2024,4686,Normal,0.8974885575707887,0.002185568459782128,4.481614465312589e-05,False,True,True
2024,4687,Bot,1.0,0.000794811661045336,0.0,False,True,True
2024,4688,Normal,0.9937549258436628,0.00016868356665411532,5.145195465239283e-07,False,True,True
2024,4689,Brute Force,0.9973842528604814,0.0004491410389565742,1.3087705182934783e-06,False,True,True
2024,4690,Normal,0.9951386114566123,1.8590812852353755e-05,2.5770151457216173e-08,False,True,True
2024,4691,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4692,Bot,1.0,0.000794811661045336,0.0,False,True,True
2024,4693,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4694,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4695,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,4696,DoS/DDoS,0.9998102667349369,0.0002045904289068312,9.437642341412968e-09,False,True,True
2024,4697,DoS/DDoS,0.9973380861557637,0.00027924093014805584,2.008949548419018e-07,False,True,True
2024,4698,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4699,Brute Force,0.9963040844571026,0.00018167807018293347,1.9075831138694668e-07,False,True,True
2024,4700,DoS/DDoS,0.99834646790733,0.00020591483546800182,2.2083894548284837e-07,False,True,True
2024,4701,Normal,0.941862898894801,0.0005665484092430839,2.328409289887798e-06,False,True,True
2024,4702,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4703,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4704,Normal,0.9703276731554802,0.0005128872942408436,5.044766456446109e-06,False,True,True
2024,4705,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4706,Normal,0.995624610397706,7.87483106344522e-05,3.231106643674167e-07,False,True,True
2024,4707,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4708,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4709,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4710,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4711,Brute Force,0.02600377538690951,0.004714564703402285,0.00023238190469754283,False,True,True
2024,4712,Normal,0.9950000000000001,0.00013020456693677018,3.876523206880478e-07,False,True,True
2024,4713,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4714,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4715,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4716,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4717,Normal,0.9214062156045065,0.0009812740504692163,7.754305617613255e-06,False,True,True
2024,4718,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4719,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4720,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4721,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4722,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,4723,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4724,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4725,DoS/DDoS,0.9999852855736866,0.00020537166777059856,9.232392628177877e-11,False,True,True
2024,4726,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4727,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4728,Normal,0.8669569932932649,0.004789063725704812,4.70443262834408e-06,False,True,True
2024,4729,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4730,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4731,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4732,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4733,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,4734,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4735,Brute Force,0.1681864314654169,0.00489105805474585,0.00026197408998740457,False,True,True
2024,4736,Normal,0.9720292135478423,0.00017410728022923538,7.376955112325945e-07,False,True,True
2024,4737,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4738,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4739,Bot,0.9984496216904641,0.002550054996276613,1.7455907991942255e-06,False,True,True
2024,4740,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4741,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4742,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4743,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4744,Bot,0.9644269739210044,0.004453648236926178,2.557571051609031e-06,False,True,True
2024,4745,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4746,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4747,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,4748,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4749,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4750,Normal,0.9934124298521293,0.00024715657367413435,1.0555449444504816e-06,False,True,True
2024,4751,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4752,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4753,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4754,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4755,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,4756,Brute Force,0.5521869157577918,0.0004162913941880009,1.053325338162825e-05,False,True,True
2024,4757,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4758,Normal,0.986313802098509,9.882077895662089e-05,5.790911209446747e-07,False,True,True
2024,4759,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4760,Web Attack,0.5260703447490596,0.0005560534638097414,1.868143858763105e-05,False,True,True
2024,4761,Web Attack,0.706510080240316,0.00040425127569712616,2.9073538032609036e-06,False,True,True
2024,4762,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4763,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4764,Normal,0.9974791510075521,7.834654877103553e-05,1.5316561133402358e-07,False,True,True
2024,4765,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4766,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4767,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4768,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4769,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4770,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4771,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4772,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4773,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4774,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4775,DoS/DDoS,0.902165766256674,0.010780474115401978,2.9229300270321168e-05,False,True,True
2024,4776,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4777,DoS/DDoS,0.9974933066790419,0.00028269568369168607,3.782806243229214e-07,False,True,True
2024,4778,Web Attack,0.9228263797626115,0.0007358161710912525,2.5682531039489254e-06,False,True,True
2024,4779,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4780,Normal,0.99,0.000791140121105649,6.775987788754101e-06,False,True,True
2024,4781,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4782,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4783,Bot,0.9652684452655371,0.004350608881770968,1.840549487264198e-06,False,True,True
2024,4784,DoS/DDoS,0.9999323825391571,0.00020674798004469142,5.306716177599924e-09,False,True,True
2024,4785,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4786,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4787,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,4788,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,4789,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4790,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4791,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4792,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4793,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4794,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4795,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4796,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4797,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4798,Normal,0.9908468331689553,0.00011001660684223369,3.992958487264789e-07,False,True,True
2024,4799,Normal,0.9966880843922321,0.00027084778165617496,8.572944589758068e-07,False,True,True
2024,4800,Normal,0.9914135176729456,4.449628318053955e-05,9.537204526122167e-08,False,True,True
2024,4801,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4802,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4803,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4804,DoS/DDoS,0.9999622456823902,0.0002052786055911915,3.320521968497303e-09,False,True,True
2024,4805,Normal,0.998341203405595,4.5561583607162115e-05,2.514880402049776e-08,False,True,True
2024,4806,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4807,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4808,Normal,0.9351222333948717,0.0017182028398131377,1.8332910600160623e-05,False,True,True
2024,4809,Normal,0.8670572072659913,0.01605952280182213,0.0002125415294926547,False,True,True
2024,4810,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4811,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4812,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4813,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4814,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,4815,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4816,Normal,0.9999866252015182,7.081052287760681e-05,2.711597613114236e-11,False,True,True
2024,4817,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,4818,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,4819,Bot,0.981914294925731,0.01917741350847077,0.00010910493837190671,False,True,True
2024,4820,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4821,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,4822,DoS/DDoS,0.9974961454336835,0.0002807136237751584,1.766091833014117e-07,False,True,True
